2026-07-09 09:36:22 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-c8fa6fcc-16c5-4f04-b741-a206f95da228 len=27435
2026-07-09 09:36:22 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=27435
2026-07-09 09:36:25 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-c8fa6fcc-16c5-4f04-b741-a206f95da228 len=27227
2026-07-09 09:36:25 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=27227
2026-07-09 09:36:27 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-c8fa6fcc-16c5-4f04-b741-a206f95da228 len=27411
2026-07-09 09:36:27 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=27411
2026-07-09 09:36:30 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-c8fa6fcc-16c5-4f04-b741-a206f95da228 len=27107
2026-07-09 09:36:30 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=27107
2026-07-09 09:36:33 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-c8fa6fcc-16c5-4f04-b741-a206f95da228 len=27411
2026-07-09 09:36:33 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=27411
2026-07-09 09:36:36 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-c8fa6fcc-16c5-4f04-b741-a206f95da228 len=27323
2026-07-09 09:36:36 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=27323
2026-07-09 09:36:36 | INFO     | src.agents.mcp_agent | >>> Closing MCP Session for http://localhost:59970...
2026-07-09 09:36:36 | INFO     | sciparser | Task for chat_id thread-c8fa6fcc-16c5-4f04-b741-a206f95da228 unwound via CancelledError (stop message already in DB)
2026-07-09 09:36:39 | INFO     | sciparser | [User 9638739e-d981-4870-91ca-8f24f4c8157c] Browser process closed.
2026-07-09 10:33:15 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:33:26 | INFO     | root | OpenAI API usage: {'prompt_tokens': 845, 'completion_tokens': 1160, 'total_tokens': 2005, 'cached_prompt_tokens': 0, 'reasoning_tokens': 1064}
2026-07-09 10:33:26 | INFO     | sciparser | [Memory] Injecting 1116 chars for domain 'amazon.com'
2026-07-09 10:33:26 | INFO     | sciparser | Preparing MCP manager for user 9638739e-d981-4870-91ca-8f24f4c8157c on port 59970...
2026-07-09 10:33:26 | INFO     | src.agents.mcp_agent | >>> Loaded 1 additional MCP server(s) from mcp_servers.json: ['camoufox']
2026-07-09 10:33:26 | INFO     | src.agents.mcp_agent | >>> Starting MCP Server connecting to http://localhost:59970...
2026-07-09 10:34:10 | INFO     | src.agents.mcp_agent | >>> MCP Session Ready. 58 tools active.
2026-07-09 10:34:10 | INFO     | sciparser | Discovered 58 tools for execution.
2026-07-09 10:34:10 | INFO     | sciparser | Starting raw-CDP screenshot stream: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c port=59970
2026-07-09 10:34:10 | INFO     | sciparser | Executing via MCP Tool Graph (Attempt 1)...
2026-07-09 10:34:11 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=27391
2026-07-09 10:34:11 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=27391
2026-07-09 10:34:11 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:34:14 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=27203
2026-07-09 10:34:14 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=27203
2026-07-09 10:34:16 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=27279
2026-07-09 10:34:16 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=27279
2026-07-09 10:34:19 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=27287
2026-07-09 10:34:19 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=27287
2026-07-09 10:34:22 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=27075
2026-07-09 10:34:22 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=27075
2026-07-09 10:34:24 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=27139
2026-07-09 10:34:24 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=27139
2026-07-09 10:34:27 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=27291
2026-07-09 10:34:27 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=27291
2026-07-09 10:34:28 | INFO     | root | OpenAI API usage: {'prompt_tokens': 536, 'completion_tokens': 1431, 'total_tokens': 1967, 'cached_prompt_tokens': 0, 'reasoning_tokens': 611}
2026-07-09 10:34:29 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:34:30 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=27303
2026-07-09 10:34:30 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=27303
2026-07-09 10:34:32 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=27363
2026-07-09 10:34:32 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=27363
2026-07-09 10:34:35 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=27431
2026-07-09 10:34:35 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=27431
2026-07-09 10:34:38 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=226651
2026-07-09 10:34:38 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=226651
2026-07-09 10:34:41 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=128899
2026-07-09 10:34:41 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=128899
2026-07-09 10:34:43 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=125803
2026-07-09 10:34:43 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=125803
2026-07-09 10:34:44 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:34:46 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:34:46 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=126307
2026-07-09 10:34:46 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=126307
2026-07-09 10:34:49 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=126199
2026-07-09 10:34:49 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=126199
2026-07-09 10:34:51 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:34:51 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=126827
2026-07-09 10:34:51 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=126827
2026-07-09 10:34:54 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:34:54 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=119539
2026-07-09 10:34:54 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=119539
2026-07-09 10:34:57 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:34:57 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=117711
2026-07-09 10:34:57 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=117711
2026-07-09 10:35:00 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=173679
2026-07-09 10:35:00 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=173679
2026-07-09 10:35:03 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=187419
2026-07-09 10:35:03 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=187419
2026-07-09 10:35:03 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:35:05 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=187427
2026-07-09 10:35:05 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=187427
2026-07-09 10:35:06 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:35:08 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=187443
2026-07-09 10:35:08 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=187443
2026-07-09 10:35:08 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:35:11 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=187443
2026-07-09 10:35:11 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=187443
2026-07-09 10:35:11 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:35:13 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=187443
2026-07-09 10:35:13 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=187443
2026-07-09 10:35:15 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:35:16 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=187443
2026-07-09 10:35:16 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=187443
2026-07-09 10:35:17 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:35:20 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=186319
2026-07-09 10:35:20 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=186319
2026-07-09 10:35:31 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=186319
2026-07-09 10:35:31 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=186319
2026-07-09 10:35:31 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:35:33 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=186319
2026-07-09 10:35:33 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=186319
2026-07-09 10:35:36 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=186319
2026-07-09 10:35:36 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=186319
2026-07-09 10:35:39 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=186319
2026-07-09 10:35:39 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=186319
2026-07-09 10:35:41 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=186319
2026-07-09 10:35:41 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=186319
2026-07-09 10:35:43 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:35:44 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=186319
2026-07-09 10:35:44 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=186319
2026-07-09 10:35:44 | INFO     | sciparser | Browser closed by tool call. Cleaning up session for user 9638739e-d981-4870-91ca-8f24f4c8157c
2026-07-09 10:35:45 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:35:46 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:35:47 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=186319
2026-07-09 10:35:47 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=186319
2026-07-09 10:35:48 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:35:49 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=186319
2026-07-09 10:35:49 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=186319
2026-07-09 10:35:52 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=186319
2026-07-09 10:35:52 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=186319
2026-07-09 10:35:55 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=189835
2026-07-09 10:35:55 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=189835
2026-07-09 10:35:57 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:35:58 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=187443
2026-07-09 10:35:58 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=187443
2026-07-09 10:36:00 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=187483
2026-07-09 10:36:00 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=187483
2026-07-09 10:36:00 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:36:03 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=187483
2026-07-09 10:36:03 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=187483
2026-07-09 10:36:03 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:36:07 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=185895
2026-07-09 10:36:07 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=185895
2026-07-09 10:36:17 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=185895
2026-07-09 10:36:17 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=185895
2026-07-09 10:36:18 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:36:22 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=185895
2026-07-09 10:36:22 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=185895
2026-07-09 10:36:32 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=185895
2026-07-09 10:36:32 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=185895
2026-07-09 10:36:33 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:36:36 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=185895
2026-07-09 10:36:36 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=185895
2026-07-09 10:36:45 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=185895
2026-07-09 10:36:45 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=185895
2026-07-09 10:36:47 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:36:50 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=1459323
2026-07-09 10:36:50 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=1459323
2026-07-09 10:37:01 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=185895
2026-07-09 10:37:01 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=185895
2026-07-09 10:37:01 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:37:05 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=187483
2026-07-09 10:37:05 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=187483
2026-07-09 10:37:15 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=187483
2026-07-09 10:37:15 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=187483
2026-07-09 10:37:17 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:37:19 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=1450079
2026-07-09 10:37:19 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=1450079
2026-07-09 10:37:29 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=185895
2026-07-09 10:37:29 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=185895
2026-07-09 10:37:31 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:37:32 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=185895
2026-07-09 10:37:32 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=185895
2026-07-09 10:37:35 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=187483
2026-07-09 10:37:35 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=187483
2026-07-09 10:37:44 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=187483
2026-07-09 10:37:44 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=187483
2026-07-09 10:37:46 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:37:46 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=187483
2026-07-09 10:37:46 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=187483
2026-07-09 10:37:49 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=185895
2026-07-09 10:37:49 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=185895
2026-07-09 10:37:58 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=185895
2026-07-09 10:37:58 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=185895
2026-07-09 10:38:00 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:38:01 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=185895
2026-07-09 10:38:01 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=185895
2026-07-09 10:38:04 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=185895
2026-07-09 10:38:04 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=185895
2026-07-09 10:38:12 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=185895
2026-07-09 10:38:12 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=185895
2026-07-09 10:38:14 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:38:15 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=185895
2026-07-09 10:38:15 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=185895
2026-07-09 10:38:18 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=187483
2026-07-09 10:38:18 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=187483
2026-07-09 10:38:28 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=187483
2026-07-09 10:38:28 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=187483
2026-07-09 10:38:30 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:38:31 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=187483
2026-07-09 10:38:31 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=187483
2026-07-09 10:38:43 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=187483
2026-07-09 10:38:43 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=187483
2026-07-09 10:38:45 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-09 10:38:45 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=187483
2026-07-09 10:38:45 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=187483
2026-07-09 10:38:49 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=185895
2026-07-09 10:38:49 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=185895
2026-07-09 10:38:58 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-d86fb916-f174-4719-aa5d-0c420916836c len=185895
